1.0,1.0,1.0,840,grid,27
1.0,1.0,2.0,840,grid,172
1.0,1.0,3.0,840,grid,34
1.0,1.0,4.0,840,grid,12
1.0,1.0,5.0,840,grid,19
1.0,1.0,6.0,840,grid,200
1.0,1.0,7.0,840,grid,43
1.0,1.0,8.0,840,grid,88
1.0,1.0,9.0,840,grid,28
1.0,1.0,10.0,840,grid,26
1.0,1.0,11.0,840,grid,170
1.0,1.0,12.0,840,grid,2
1.0,2.0,1.0,840,grid,205
1.0,2.0,2.0,840,grid,68
1.0,2.0,3.0,840,grid,34
1.0,2.0,4.0,840,grid,37
1.0,2.0,5.0,840,grid,27
1.0,2.0,6.0,840,grid,23
1.0,2.0,7.0,840,grid,120
1.0,2.0,8.0,840,grid,28
1.0,2.0,9.0,840,grid,50
1.0,2.0,10.0,840,grid,41
1.0,2.0,11.0,840,grid,52
1.0,2.0,12.0,840,grid,46
1.0,3.0,1.0,840,grid,18
1.0,3.0,2.0,840,grid,128
1.0,3.0,3.0,840,grid,142
1.0,3.0,4.0,840,grid,8
1.0,3.0,5.0,840,grid,34
1.0,3.0,6.0,840,grid,103
1.0,3.0,7.0,840,grid,9
1.0,3.0,8.0,840,grid,10
1.0,3.0,9.0,840,grid,11
1.0,3.0,10.0,840,grid,43
1.0,3.0,11.0,840,grid,3
1.0,3.0,12.0,840,grid,30
1.0,4.0,1.0,840,grid,64
1.0,4.0,2.0,840,grid,144
1.0,4.0,3.0,840,grid,52
1.0,4.0,4.0,840,grid,24
1.0,4.0,5.0,840,grid,134
1.0,4.0,6.0,840,grid,45
1.0,4.0,7.0,840,grid,20
1.0,4.0,8.0,840,grid,39
1.0,4.0,9.0,840,grid,74
1.0,4.0,10.0,840,grid,16
1.0,4.0,11.0,840,grid,75
1.0,4.0,12.0,840,grid,33
1.0,5.0,1.0,840,grid,83
1.0,5.0,2.0,840,grid,52
1.0,5.0,3.0,840,grid,17
1.0,5.0,4.0,840,grid,87
1.0,5.0,5.0,840,grid,32
1.0,5.0,6.0,840,grid,57
1.0,5.0,7.0,840,grid,35
1.0,5.0,8.0,840,grid,47
1.0,5.0,9.0,840,grid,9
1.0,5.0,10.0,840,grid,47
1.0,5.0,11.0,840,grid,61
1.0,5.0,12.0,840,grid,26
2.0,1.0,1.0,840,grid,194
2.0,1.0,2.0,840,grid,66
2.0,1.0,3.0,840,grid,34
2.0,1.0,4.0,840,grid,104
2.0,1.0,5.0,840,grid,70
2.0,1.0,6.0,840,grid,91
2.0,1.0,7.0,840,grid,10
2.0,1.0,8.0,840,grid,37
2.0,1.0,9.0,840,grid,53
2.0,1.0,10.0,840,grid,51
2.0,1.0,11.0,840,grid,5
2.0,1.0,12.0,840,grid,27
2.0,2.0,1.0,840,grid,31
2.0,2.0,2.0,840,grid,178
2.0,2.0,3.0,840,grid,2
2.0,2.0,4.0,840,grid,58
2.0,2.0,5.0,840,grid,39
2.0,2.0,6.0,840,grid,126
2.0,2.0,7.0,840,grid,77
2.0,2.0,8.0,840,grid,31
2.0,2.0,9.0,840,grid,11
2.0,2.0,10.0,840,grid,8
2.0,2.0,11.0,840,grid,21
2.0,2.0,12.0,840,grid,37
2.0,3.0,1.0,840,grid,51
2.0,3.0,2.0,840,grid,24
2.0,3.0,3.0,840,grid,4
2.0,3.0,4.0,840,grid,14
2.0,3.0,5.0,840,grid,62
2.0,3.0,6.0,840,grid,87
2.0,3.0,7.0,840,grid,127
2.0,3.0,8.0,840,grid,65
2.0,3.0,9.0,840,grid,8
2.0,3.0,10.0,840,grid,17
2.0,3.0,11.0,840,grid,126
2.0,3.0,12.0,840,grid,16
2.0,4.0,1.0,840,grid,322
2.0,4.0,2.0,840,grid,3
2.0,4.0,3.0,840,grid,88
2.0,4.0,4.0,840,grid,28
2.0,4.0,5.0,840,grid,5
2.0,4.0,6.0,840,grid,137
2.0,4.0,7.0,840,grid,17
2.0,4.0,8.0,840,grid,46
2.0,4.0,9.0,840,grid,1
2.0,4.0,10.0,840,grid,14
2.0,4.0,11.0,840,grid,76
2.0,4.0,12.0,840,grid,19
2.0,5.0,1.0,840,grid,2
2.0,5.0,2.0,840,grid,7
2.0,5.0,3.0,840,grid,119
2.0,5.0,4.0,840,grid,4
2.0,5.0,5.0,840,grid,176
2.0,5.0,6.0,840,grid,39
2.0,5.0,7.0,840,grid,114
2.0,5.0,8.0,840,grid,47
2.0,5.0,9.0,840,grid,94
2.0,5.0,10.0,840,grid,38
2.0,5.0,11.0,840,grid,12
2.0,5.0,12.0,840,grid,15
3.0,1.0,1.0,840,grid,46
3.0,1.0,2.0,840,grid,18
3.0,1.0,3.0,840,grid,15
3.0,1.0,4.0,840,grid,6
3.0,1.0,5.0,840,grid,26
3.0,1.0,6.0,840,grid,155
3.0,1.0,7.0,840,grid,7
3.0,1.0,8.0,840,grid,68
3.0,1.0,9.0,840,grid,27
3.0,1.0,10.0,840,grid,61
3.0,1.0,11.0,840,grid,7
3.0,1.0,12.0,840,grid,37
3.0,2.0,1.0,840,grid,56
3.0,2.0,2.0,840,grid,96
3.0,2.0,3.0,840,grid,12
3.0,2.0,4.0,840,grid,23
3.0,2.0,5.0,840,grid,99
3.0,2.0,6.0,840,grid,69
3.0,2.0,7.0,840,grid,10
3.0,2.0,8.0,840,grid,97
3.0,2.0,9.0,840,grid,57
3.0,2.0,10.0,840,grid,91
3.0,2.0,11.0,840,grid,17
3.0,2.0,12.0,840,grid,38
3.0,3.0,1.0,840,grid,31
3.0,3.0,2.0,840,grid,54
3.0,3.0,3.0,840,grid,28
3.0,3.0,4.0,840,grid,6
3.0,3.0,5.0,840,grid,26
3.0,3.0,6.0,840,grid,55
3.0,3.0,7.0,840,grid,6
3.0,3.0,8.0,840,grid,1
3.0,3.0,9.0,840,grid,27
3.0,3.0,10.0,840,grid,30
3.0,3.0,11.0,840,grid,26
3.0,3.0,12.0,840,grid,2
3.0,4.0,1.0,840,grid,20
3.0,4.0,2.0,840,grid,38
3.0,4.0,3.0,840,grid,58
3.0,4.0,4.0,840,grid,4
3.0,4.0,5.0,840,grid,161
3.0,4.0,6.0,840,grid,103
3.0,4.0,7.0,840,grid,28
3.0,4.0,8.0,840,grid,88
3.0,4.0,9.0,840,grid,137
3.0,4.0,10.0,840,grid,15
3.0,4.0,11.0,840,grid,19
3.0,4.0,12.0,840,grid,43
3.0,5.0,1.0,840,grid,95
3.0,5.0,2.0,840,grid,82
3.0,5.0,3.0,840,grid,36
3.0,5.0,4.0,840,grid,10
3.0,5.0,5.0,840,grid,22
3.0,5.0,6.0,840,grid,31
3.0,5.0,7.0,840,grid,111
3.0,5.0,8.0,840,grid,52
3.0,5.0,9.0,840,grid,72
3.0,5.0,10.0,840,grid,133
3.0,5.0,11.0,840,grid,61
3.0,5.0,12.0,840,grid,80
4.0,1.0,1.0,840,grid,85
4.0,1.0,2.0,840,grid,12
4.0,1.0,3.0,840,grid,48
4.0,1.0,4.0,840,grid,76
4.0,1.0,5.0,840,grid,96
4.0,1.0,6.0,840,grid,46
4.0,1.0,7.0,840,grid,167
4.0,1.0,8.0,840,grid,10
4.0,1.0,9.0,840,grid,65
4.0,1.0,10.0,840,grid,29
4.0,1.0,11.0,840,grid,30
4.0,1.0,12.0,840,grid,59
4.0,2.0,1.0,840,grid,6
4.0,2.0,2.0,840,grid,17
4.0,2.0,3.0,840,grid,39
4.0,2.0,4.0,840,grid,2
4.0,2.0,5.0,840,grid,11
4.0,2.0,6.0,840,grid,37
4.0,2.0,7.0,840,grid,4
4.0,2.0,8.0,840,grid,99
4.0,2.0,9.0,840,grid,28
4.0,2.0,10.0,840,grid,6
4.0,2.0,11.0,840,grid,64
4.0,2.0,12.0,840,grid,9
4.0,3.0,1.0,840,grid,148
4.0,3.0,2.0,840,grid,59
4.0,3.0,3.0,840,grid,93
4.0,3.0,4.0,840,grid,31
4.0,3.0,5.0,840,grid,29
4.0,3.0,6.0,840,grid,1
4.0,3.0,7.0,840,grid,62
4.0,3.0,8.0,840,grid,76
4.0,3.0,9.0,840,grid,55
4.0,3.0,10.0,840,grid,19
4.0,3.0,11.0,840,grid,9
4.0,3.0,12.0,840,grid,85
4.0,4.0,1.0,840,grid,20
4.0,4.0,2.0,840,grid,1
4.0,4.0,3.0,840,grid,106
4.0,4.0,4.0,840,grid,18
4.0,4.0,5.0,840,grid,24
4.0,4.0,6.0,840,grid,3
4.0,4.0,7.0,840,grid,13
4.0,4.0,8.0,840,grid,2
4.0,4.0,9.0,840,grid,6
4.0,4.0,10.0,840,grid,56
4.0,4.0,11.0,840,grid,38
4.0,4.0,12.0,840,grid,31
4.0,5.0,1.0,840,grid,156
4.0,5.0,2.0,840,grid,74
4.0,5.0,3.0,840,grid,65
4.0,5.0,4.0,840,grid,16
4.0,5.0,5.0,840,grid,73
4.0,5.0,6.0,840,grid,174
4.0,5.0,7.0,840,grid,49
4.0,5.0,8.0,840,grid,144
4.0,5.0,9.0,840,grid,6
4.0,5.0,10.0,840,grid,49
4.0,5.0,11.0,840,grid,37
4.0,5.0,12.0,840,grid,118
5.0,1.0,1.0,840,grid,10
5.0,1.0,2.0,840,grid,58
5.0,1.0,3.0,840,grid,2
5.0,1.0,4.0,840,grid,7
5.0,1.0,5.0,840,grid,139
5.0,1.0,6.0,840,grid,23
5.0,1.0,7.0,840,grid,55
5.0,1.0,8.0,840,grid,59
5.0,1.0,9.0,840,grid,20
5.0,1.0,10.0,840,grid,103
5.0,1.0,11.0,840,grid,96
5.0,1.0,12.0,840,grid,43
5.0,2.0,1.0,840,grid,176
5.0,2.0,2.0,840,grid,63
5.0,2.0,3.0,840,grid,160
5.0,2.0,4.0,840,grid,10
5.0,2.0,5.0,840,grid,35
5.0,2.0,6.0,840,grid,37
5.0,2.0,7.0,840,grid,10
5.0,2.0,8.0,840,grid,39
5.0,2.0,9.0,840,grid,6
5.0,2.0,10.0,840,grid,6
5.0,2.0,11.0,840,grid,113
5.0,2.0,12.0,840,grid,32
5.0,3.0,1.0,840,grid,22
5.0,3.0,2.0,840,grid,28
5.0,3.0,3.0,840,grid,10
5.0,3.0,4.0,840,grid,37
5.0,3.0,5.0,840,grid,35
5.0,3.0,6.0,840,grid,36
5.0,3.0,7.0,840,grid,56
5.0,3.0,8.0,840,grid,53
5.0,3.0,9.0,840,grid,49
5.0,3.0,10.0,840,grid,65
5.0,3.0,11.0,840,grid,83
5.0,3.0,12.0,840,grid,1
5.0,4.0,1.0,840,grid,76
5.0,4.0,2.0,840,grid,1
5.0,4.0,3.0,840,grid,23
5.0,4.0,4.0,840,grid,114
5.0,4.0,5.0,840,grid,85
5.0,4.0,6.0,840,grid,65
5.0,4.0,7.0,840,grid,186
5.0,4.0,8.0,840,grid,77
5.0,4.0,9.0,840,grid,4
5.0,4.0,10.0,840,grid,106
5.0,4.0,11.0,840,grid,80
5.0,4.0,12.0,840,grid,36
5.0,5.0,1.0,840,grid,76
5.0,5.0,2.0,840,grid,17
5.0,5.0,3.0,840,grid,21
5.0,5.0,4.0,840,grid,23
5.0,5.0,5.0,840,grid,174
5.0,5.0,6.0,840,grid,2
5.0,5.0,7.0,840,grid,26
5.0,5.0,8.0,840,grid,46
5.0,5.0,9.0,840,grid,2
5.0,5.0,10.0,840,grid,25
5.0,5.0,11.0,840,grid,14
5.0,5.0,12.0,840,grid,53
6.0,1.0,1.0,840,grid,108
6.0,1.0,2.0,840,grid,12
6.0,1.0,3.0,840,grid,86
6.0,1.0,4.0,840,grid,67
6.0,1.0,5.0,840,grid,18
6.0,1.0,6.0,840,grid,41
6.0,1.0,7.0,840,grid,109
6.0,1.0,8.0,840,grid,6
6.0,1.0,9.0,840,grid,44
6.0,1.0,10.0,840,grid,17
6.0,1.0,11.0,840,grid,92
6.0,1.0,12.0,840,grid,1
6.0,2.0,1.0,840,grid,89
6.0,2.0,2.0,840,grid,15
6.0,2.0,3.0,840,grid,15
6.0,2.0,4.0,840,grid,52
6.0,2.0,5.0,840,grid,26
6.0,2.0,6.0,840,grid,2
6.0,2.0,7.0,840,grid,7
6.0,2.0,8.0,840,grid,26
6.0,2.0,9.0,840,grid,8
6.0,2.0,10.0,840,grid,129
6.0,2.0,11.0,840,grid,143
6.0,2.0,12.0,840,grid,73
6.0,3.0,1.0,840,grid,35
6.0,3.0,2.0,840,grid,69
6.0,3.0,3.0,840,grid,123
6.0,3.0,4.0,840,grid,21
6.0,3.0,5.0,840,grid,75
6.0,3.0,6.0,840,grid,138
6.0,3.0,7.0,840,grid,22
6.0,3.0,8.0,840,grid,81
6.0,3.0,9.0,840,grid,27
6.0,3.0,10.0,840,grid,66
6.0,3.0,11.0,840,grid,124
6.0,3.0,12.0,840,grid,24
6.0,4.0,1.0,840,grid,25
6.0,4.0,2.0,840,grid,41
6.0,4.0,3.0,840,grid,140
6.0,4.0,4.0,840,grid,61
6.0,4.0,5.0,840,grid,1
6.0,4.0,6.0,840,grid,27
6.0,4.0,7.0,840,grid,36
6.0,4.0,8.0,840,grid,23
6.0,4.0,9.0,840,grid,7
6.0,4.0,10.0,840,grid,163
6.0,4.0,11.0,840,grid,111
6.0,4.0,12.0,840,grid,7
6.0,5.0,1.0,840,grid,2
6.0,5.0,2.0,840,grid,77
6.0,5.0,3.0,840,grid,106
6.0,5.0,4.0,840,grid,25
6.0,5.0,5.0,840,grid,97
6.0,5.0,6.0,840,grid,58
6.0,5.0,7.0,840,grid,37
6.0,5.0,8.0,840,grid,50
6.0,5.0,9.0,840,grid,56
6.0,5.0,10.0,840,grid,99
6.0,5.0,11.0,840,grid,26
6.0,5.0,12.0,840,grid,15
7.0,1.0,1.0,840,grid,31
7.0,1.0,2.0,840,grid,56
7.0,1.0,3.0,840,grid,19
7.0,1.0,4.0,840,grid,42
7.0,1.0,5.0,840,grid,16
7.0,1.0,6.0,840,grid,116
7.0,1.0,7.0,840,grid,27
7.0,1.0,8.0,840,grid,21
7.0,1.0,9.0,840,grid,111
7.0,1.0,10.0,840,grid,101
7.0,1.0,11.0,840,grid,99
7.0,1.0,12.0,840,grid,42
7.0,2.0,1.0,840,grid,12
7.0,2.0,2.0,840,grid,18
7.0,2.0,3.0,840,grid,16
7.0,2.0,4.0,840,grid,141
7.0,2.0,5.0,840,grid,36
7.0,2.0,6.0,840,grid,58
7.0,2.0,7.0,840,grid,41
7.0,2.0,8.0,840,grid,49
7.0,2.0,9.0,840,grid,7
7.0,2.0,10.0,840,grid,1
7.0,2.0,11.0,840,grid,46
7.0,2.0,12.0,840,grid,56
7.0,3.0,1.0,840,grid,34
7.0,3.0,2.0,840,grid,102
7.0,3.0,3.0,840,grid,5
7.0,3.0,4.0,840,grid,36
7.0,3.0,5.0,840,grid,41
7.0,3.0,6.0,840,grid,62
7.0,3.0,7.0,840,grid,73
7.0,3.0,8.0,840,grid,34
7.0,3.0,9.0,840,grid,130
7.0,3.0,10.0,840,grid,71
7.0,3.0,11.0,840,grid,53
7.0,3.0,12.0,840,grid,39
7.0,4.0,1.0,840,grid,89
7.0,4.0,2.0,840,grid,164
7.0,4.0,3.0,840,grid,11
7.0,4.0,4.0,840,grid,90
7.0,4.0,5.0,840,grid,53
7.0,4.0,6.0,840,grid,16
7.0,4.0,7.0,840,grid,213
7.0,4.0,8.0,840,grid,93
7.0,4.0,9.0,840,grid,110
7.0,4.0,10.0,840,grid,55
7.0,4.0,11.0,840,grid,20
7.0,4.0,12.0,840,grid,119
7.0,5.0,1.0,840,grid,121
7.0,5.0,2.0,840,grid,41
7.0,5.0,3.0,840,grid,140
7.0,5.0,4.0,840,grid,74
7.0,5.0,5.0,840,grid,15
7.0,5.0,6.0,840,grid,155
7.0,5.0,7.0,840,grid,5
7.0,5.0,8.0,840,grid,5
7.0,5.0,9.0,840,grid,94
7.0,5.0,10.0,840,grid,54
7.0,5.0,11.0,840,grid,49
7.0,5.0,12.0,840,grid,80
8.0,1.0,1.0,840,grid,17
8.0,1.0,2.0,840,grid,18
8.0,1.0,3.0,840,grid,16
8.0,1.0,4.0,840,grid,183
8.0,1.0,5.0,840,grid,30
8.0,1.0,6.0,840,grid,18
8.0,1.0,7.0,840,grid,56
8.0,1.0,8.0,840,grid,268
8.0,1.0,9.0,840,grid,25
8.0,1.0,10.0,840,grid,19
8.0,1.0,11.0,840,grid,40
8.0,1.0,12.0,840,grid,73
8.0,2.0,1.0,840,grid,6
8.0,2.0,2.0,840,grid,109
8.0,2.0,3.0,840,grid,12
8.0,2.0,4.0,840,grid,40
8.0,2.0,5.0,840,grid,87
8.0,2.0,6.0,840,grid,53
8.0,2.0,7.0,840,grid,113
8.0,2.0,8.0,840,grid,90
8.0,2.0,9.0,840,grid,61
8.0,2.0,10.0,840,grid,12
8.0,2.0,11.0,840,grid,34
8.0,2.0,12.0,840,grid,25
8.0,3.0,1.0,840,grid,35
8.0,3.0,2.0,840,grid,4
8.0,3.0,3.0,840,grid,25
8.0,3.0,4.0,840,grid,7
8.0,3.0,5.0,840,grid,35
8.0,3.0,6.0,840,grid,28
8.0,3.0,7.0,840,grid,6
8.0,3.0,8.0,840,grid,8
8.0,3.0,9.0,840,grid,23
8.0,3.0,10.0,840,grid,115
8.0,3.0,11.0,840,grid,27
8.0,3.0,12.0,840,grid,27
8.0,4.0,1.0,840,grid,44
8.0,4.0,2.0,840,grid,49
8.0,4.0,3.0,840,grid,11
8.0,4.0,4.0,840,grid,125
8.0,4.0,5.0,840,grid,32
8.0,4.0,6.0,840,grid,42
8.0,4.0,7.0,840,grid,2
8.0,4.0,8.0,840,grid,14
8.0,4.0,9.0,840,grid,39
8.0,4.0,10.0,840,grid,9
8.0,4.0,11.0,840,grid,106
8.0,4.0,12.0,840,grid,14
8.0,5.0,1.0,840,grid,70
8.0,5.0,2.0,840,grid,75
8.0,5.0,3.0,840,grid,14
8.0,5.0,4.0,840,grid,38
8.0,5.0,5.0,840,grid,21
8.0,5.0,6.0,840,grid,6
8.0,5.0,7.0,840,grid,9
8.0,5.0,8.0,840,grid,8
8.0,5.0,9.0,840,grid,25
8.0,5.0,10.0,840,grid,73
8.0,5.0,11.0,840,grid,88
8.0,5.0,12.0,840,grid,3
9.0,1.0,1.0,840,grid,59
9.0,1.0,2.0,840,grid,23
9.0,1.0,3.0,840,grid,28
9.0,1.0,4.0,840,grid,25
9.0,1.0,5.0,840,grid,39
9.0,1.0,6.0,840,grid,112
9.0,1.0,7.0,840,grid,117
9.0,1.0,8.0,840,grid,43
9.0,1.0,9.0,840,grid,9
9.0,1.0,10.0,840,grid,14
9.0,1.0,11.0,840,grid,98
9.0,1.0,12.0,840,grid,23
9.0,2.0,1.0,840,grid,35
9.0,2.0,2.0,840,grid,30
9.0,2.0,3.0,840,grid,17
9.0,2.0,4.0,840,grid,6
9.0,2.0,5.0,840,grid,39
9.0,2.0,6.0,840,grid,71
9.0,2.0,7.0,840,grid,23
9.0,2.0,8.0,840,grid,32
9.0,2.0,9.0,840,grid,9
9.0,2.0,10.0,840,grid,49
9.0,2.0,11.0,840,grid,166
9.0,2.0,12.0,840,grid,43
9.0,3.0,1.0,840,grid,12
9.0,3.0,2.0,840,grid,106
9.0,3.0,3.0,840,grid,102
9.0,3.0,4.0,840,grid,31
9.0,3.0,5.0,840,grid,185
9.0,3.0,6.0,840,grid,85
9.0,3.0,7.0,840,grid,74
9.0,3.0,8.0,840,grid,5
9.0,3.0,9.0,840,grid,40
9.0,3.0,10.0,840,grid,20
9.0,3.0,11.0,840,grid,16
9.0,3.0,12.0,840,grid,58
9.0,4.0,1.0,840,grid,9
9.0,4.0,2.0,840,grid,6
9.0,4.0,3.0,840,grid,57
9.0,4.0,4.0,840,grid,73
9.0,4.0,5.0,840,grid,30
9.0,4.0,6.0,840,grid,125
9.0,4.0,7.0,840,grid,20
9.0,4.0,8.0,840,grid,3
9.0,4.0,9.0,840,grid,85
9.0,4.0,10.0,840,grid,29
9.0,4.0,11.0,840,grid,38
9.0,4.0,12.0,840,grid,33
9.0,5.0,1.0,840,grid,41
9.0,5.0,2.0,840,grid,53
9.0,5.0,3.0,840,grid,38
9.0,5.0,4.0,840,grid,7
9.0,5.0,5.0,840,grid,36
9.0,5.0,6.0,840,grid,90
9.0,5.0,7.0,840,grid,44
9.0,5.0,8.0,840,grid,54
9.0,5.0,9.0,840,grid,27
9.0,5.0,10.0,840,grid,189
9.0,5.0,11.0,840,grid,5
9.0,5.0,12.0,840,grid,7
10.0,1.0,1.0,840,grid,9
10.0,1.0,2.0,840,grid,167
10.0,1.0,3.0,840,grid,80
10.0,1.0,4.0,840,grid,7
10.0,1.0,5.0,840,grid,45
10.0,1.0,6.0,840,grid,98
10.0,1.0,7.0,840,grid,125
10.0,1.0,8.0,840,grid,100
10.0,1.0,9.0,840,grid,14
10.0,1.0,10.0,840,grid,54
10.0,1.0,11.0,840,grid,4
10.0,1.0,12.0,840,grid,15
10.0,2.0,1.0,840,grid,12
10.0,2.0,2.0,840,grid,30
10.0,2.0,3.0,840,grid,68
10.0,2.0,4.0,840,grid,7
10.0,2.0,5.0,840,grid,2
10.0,2.0,6.0,840,grid,17
10.0,2.0,7.0,840,grid,5
10.0,2.0,8.0,840,grid,32
10.0,2.0,9.0,840,grid,28
10.0,2.0,10.0,840,grid,14
10.0,2.0,11.0,840,grid,16
10.0,2.0,12.0,840,grid,33
10.0,3.0,1.0,840,grid,34
10.0,3.0,2.0,840,grid,134
10.0,3.0,3.0,840,grid,14
10.0,3.0,4.0,840,grid,184
10.0,3.0,5.0,840,grid,3
10.0,3.0,6.0,840,grid,140
10.0,3.0,7.0,840,grid,7
10.0,3.0,8.0,840,grid,139
10.0,3.0,9.0,840,grid,46
10.0,3.0,10.0,840,grid,160
10.0,3.0,11.0,840,grid,55
10.0,3.0,12.0,840,grid,137
10.0,4.0,1.0,840,grid,57
10.0,4.0,2.0,840,grid,20
10.0,4.0,3.0,840,grid,3
10.0,4.0,4.0,840,grid,38
10.0,4.0,5.0,840,grid,120
10.0,4.0,6.0,840,grid,174
10.0,4.0,7.0,840,grid,24
10.0,4.0,8.0,840,grid,10
10.0,4.0,9.0,840,grid,29
10.0,4.0,10.0,840,grid,4
10.0,4.0,11.0,840,grid,90
10.0,4.0,12.0,840,grid,54
10.0,5.0,1.0,840,grid,60
10.0,5.0,2.0,840,grid,59
10.0,5.0,3.0,840,grid,40
10.0,5.0,4.0,840,grid,16
10.0,5.0,5.0,840,grid,27
10.0,5.0,6.0,840,grid,60
10.0,5.0,7.0,840,grid,51
10.0,5.0,8.0,840,grid,53
10.0,5.0,9.0,840,grid,231
10.0,5.0,10.0,840,grid,6
10.0,5.0,11.0,840,grid,96
10.0,5.0,12.0,840,grid,59
11.0,1.0,1.0,840,grid,1
11.0,1.0,2.0,840,grid,27
11.0,1.0,3.0,840,grid,133
11.0,1.0,4.0,840,grid,50
11.0,1.0,5.0,840,grid,54
11.0,1.0,6.0,840,grid,14
11.0,1.0,7.0,840,grid,49
11.0,1.0,8.0,840,grid,5
11.0,1.0,9.0,840,grid,18
11.0,1.0,10.0,840,grid,91
11.0,1.0,11.0,840,grid,140
11.0,1.0,12.0,840,grid,8
11.0,2.0,1.0,840,grid,3
11.0,2.0,2.0,840,grid,30
11.0,2.0,3.0,840,grid,69
11.0,2.0,4.0,840,grid,60
11.0,2.0,5.0,840,grid,49
11.0,2.0,6.0,840,grid,7
11.0,2.0,7.0,840,grid,127
11.0,2.0,8.0,840,grid,38
11.0,2.0,9.0,840,grid,4
11.0,2.0,10.0,840,grid,10
11.0,2.0,11.0,840,grid,47
11.0,2.0,12.0,840,grid,8
11.0,3.0,1.0,840,grid,6
11.0,3.0,2.0,840,grid,42
11.0,3.0,3.0,840,grid,106
11.0,3.0,4.0,840,grid,34
11.0,3.0,5.0,840,grid,51
11.0,3.0,6.0,840,grid,61
11.0,3.0,7.0,840,grid,27
11.0,3.0,8.0,840,grid,79
11.0,3.0,9.0,840,grid,60
11.0,3.0,10.0,840,grid,47
11.0,3.0,11.0,840,grid,43
11.0,3.0,12.0,840,grid,44
11.0,4.0,1.0,840,grid,79
11.0,4.0,2.0,840,grid,19
11.0,4.0,3.0,840,grid,119
11.0,4.0,4.0,840,grid,8
11.0,4.0,5.0,840,grid,10
11.0,4.0,6.0,840,grid,65
11.0,4.0,7.0,840,grid,86
11.0,4.0,8.0,840,grid,12
11.0,4.0,9.0,840,grid,68
11.0,4.0,10.0,840,grid,34
11.0,4.0,11.0,840,grid,73
11.0,4.0,12.0,840,grid,37
11.0,5.0,1.0,840,grid,60
11.0,5.0,2.0,840,grid,38
11.0,5.0,3.0,840,grid,299
11.0,5.0,4.0,840,grid,48
11.0,5.0,5.0,840,grid,6
11.0,5.0,6.0,840,grid,24
11.0,5.0,7.0,840,grid,7
11.0,5.0,8.0,840,grid,25
11.0,5.0,9.0,840,grid,54
11.0,5.0,10.0,840,grid,23
11.0,5.0,11.0,840,grid,10
11.0,5.0,12.0,840,grid,7
12.0,1.0,1.0,840,grid,139
12.0,1.0,2.0,840,grid,69
12.0,1.0,3.0,840,grid,7
12.0,1.0,4.0,840,grid,7
12.0,1.0,5.0,840,grid,185
12.0,1.0,6.0,840,grid,107
12.0,1.0,7.0,840,grid,7
12.0,1.0,8.0,840,grid,163
12.0,1.0,9.0,840,grid,13
